5 4 3.5 2.0 3.902000e-26
5 4 3.6 2.0 3.002000e-26
5 4 3.7 2.0 2.286000e-26
5 4 3.8 2.0 1.741000e-26
5 4 3.9 2.0 1.316000e-26
5 4 4.0 2.0 9.905000e-27
5 4 4.1 2.0 7.428000e-27
5 4 4.2 2.0 5.550000e-27
5 4 4.3 2.0 4.135000e-27
5 4 4.4 2.0 3.073000e-27
6 2 2.0 2.0 7.620000e-25
6 2 2.1 2.0 6.428000e-25
6 2 2.2 2.0 5.423000e-25
6 2 2.3 2.0 4.635000e-25
6 2 2.4 2.0 3.962000e-25
6 2 2.5 2.0 3.414000e-25
6 2 2.6 2.0 2.942000e-25
6 2 2.7 2.0 2.545000e-25
6 2 2.8 2.0 2.202000e-25
6 2 2.9 2.0 1.906000e-25
6 2 3.0 2.0 1.649000e-25
6 2 3.1 2.0 1.423000e-25
6 2 3.2 2.0 1.228000e-25
6 2 3.3 2.0 1.054000e-25
6 2 3.4 2.0 9.040000e-26
6 2 3.5 2.0 7.690000e-26
6 2 3.6 2.0 6.541000e-26
6 2 3.7 2.0 5.504000e-26
6 2 3.8 2.0 4.632000e-26
6 2 3.9 2.0 3.862000e-26
6 2 4.0 2.0 3.198000e-26
6 2 4.1 2.0 2.631000e-26
6 2 4.2 2.0 2.149000e-26
6 2 4.3 2.0 1.743000e-26
6 2 4.4 2.0 1.404000e-26
6 3 2.0 2.0 4.370000e-25
6 3 2.1 2.0 3.656000e-25
6 3 2.2 2.0 3.058000e-25
6 3 2.3 2.0 2.585000e-25
6 3 2.4 2.0 2.185000e-25
6 3 2.5 2.0 1.856000e-25
6 3 2.6 2.0 1.576000e-25
6 3 2.7 2.0 1.339000e-25
6 3 2.8 2.0 1.137000e-25
6 3 2.9 2.0 9.617000e-26
6 3 3.0 2.0 8.134000e-26
6 3 3.1 2.0 6.829000e-26
6 3 3.2 2.0 5.733000e-26
6 3 3.3 2.0 4.764000e-26
6 3 3.4 2.0 3.958000e-26
6 3 3.5 2.0 3.249000e-26
6 3 3.6 2.0 2.667000e-26
6 3 3.7 2.0 2.160000e-26
6 3 3.8 2.0 1.749000e-26
6 3 3.9 2.0 1.402000e-26
6 3 4.0 2.0 1.117000e-26
6 3 4.1 2.0 8.834000e-27
6 3 4.2 2.0 6.945000e-27
6 3 4.3 2.0 5.428000e-27
6 3 4.4 2.0 4.221000e-27
6 4 2.0 2.0 4.086000e-25
6 4 2.1 2.0 3.368000e-25
6 4 2.2 2.0 2.776000e-25
6 4 2.3 2.0 2.301000e-25
6 4 2.4 2.0 1.908000e-25
6 4 2.5 2.0 1.582000e-25
6 4 2.6 2.0 1.312000e-25
6 4 2.7 2.0 1.083000e-25
6 4 2.8 2.0 8.934000e-26
6 4 2.9 2.0 7.312000e-26
6 4 3.0 2.0 5.985000e-26
6 4 3.1 2.0 4.846000e-26
6 4 3.2 2.0 3.924000e-26
6 4 3.3 2.0 3.138000e-26
6 4 3.4 2.0 2.509000e-26
6 4 3.5 2.0 1.980000e-26
6 4 3.6 2.0 1.563000e-26
6 4 3.7 2.0 1.217000e-26
6 4 3.8 2.0 9.482000e-27
6 4 3.9 2.0 7.317000e-27
6 4 4.0 2.0 5.615000e-27
6 4 4.1 2.0 4.286000e-27
6 4 4.2 2.0 3.256000e-27
6 4 4.3 2.0 2.463000e-27
6 4 4.4 2.0 1.856000e-27
6 5 2.0 2.0 4.767000e-25
