7 1 4.3 1 5.56845e-25
7 1 4.4 1 4.78208e-25
7 1 4.5 1 4.03666e-25
7 1 4.6 1 3.42128e-25
7 1 4.7 1 2.88484e-25
7 1 4.8 1 2.41611e-25
7 1 4.9 1 2.00665e-25
7 1 5.0 1 1.65e-25
7 2 2.6 1 2.08628e-24
7 2 2.7 1 2.08091e-24
7 2 2.8 1 1.73862e-24
7 2 2.9 1 1.47441e-24
7 2 3.0 1 1.26587e-24
7 2 3.1 1 1.0975e-24
7 2 3.2 1 9.58444e-25
7 2 3.3 1 8.40936e-25
7 2 3.4 1 7.39415e-25
7 2 3.5 1 6.50458e-25
7 2 3.6 1 5.70493e-25
7 2 3.7 1 4.96321e-25
7 2 3.8 1 4.28546e-25
7 2 3.9 1 3.67403e-25
7 2 4.0 1 3.13031e-25
7 2 4.1 1 2.65801e-25
7 2 4.2 1 2.2917e-25
7 2 4.3 1 1.93369e-25
7 2 4.4 1 1.61305e-25
7 2 4.5 1 1.33854e-25
7 2 4.6 1 1.09154e-25
7 2 4.7 1 8.82033e-26
7 2 4.8 1 7.0854e-26
7 2 4.9 1 5.67642e-26
7 2 5.0 1 4.55e-26
7 3 2.6 1 1.41176e-24
7 3 2.7 1 1.23894e-24
7 3 2.8 1 1.07306e-24
7 3 2.9 1 9.30681e-25
7 3 3.0 1 8.07754e-25
7 3 3.1 1 7.01073e-25
7 3 3.2 1 6.08076e-25
7 3 3.3 1 5.26704e-25
7 3 3.4 1 4.55295e-25
7 3 3.5 1 3.91878e-25
7 3 3.6 1 3.36171e-25
7 3 3.7 1 2.88557e-25
7 3 3.8 1 2.46286e-25
7 3 3.9 1 2.07451e-25
7 3 4.0 1 1.72018e-25
7 3 4.1 1 1.42078e-25
7 3 4.2 1 1.14035e-25
7 3 4.3 1 9.25981e-26
7 3 4.4 1 7.51197e-26
7 3 4.5 1 6.0233e-26
7 3 4.6 1 4.78683e-26
7 3 4.7 1 3.77059e-26
7 3 4.8 1 2.94598e-26
7 3 4.9 1 2.28469e-26
7 3 5.0 1 1.76e-26
7 4 2.6 1 1.30113e-24
7 4 2.7 1 1.13012e-24
7 4 2.8 1 9.49723e-25
7 4 2.9 1 8.02149e-25
7 4 3.0 1 6.79835e-25
7 4 3.1 1 5.77232e-25
7 4 3.2 1 4.90233e-25
7 4 3.3 1 4.15785e-25
7 4 3.4 1 3.51606e-25
7 4 3.5 1 2.96094e-25
7 4 3.6 1 2.47818e-25
7 4 3.7 1 2.05595e-25
7 4 3.8 1 1.69018e-25
7 4 3.9 1 1.37705e-25
7 4 4.0 1 1.11009e-25
7 4 4.1 1 8.79996e-26
7 4 4.2 1 7.05704e-26
7 4 4.3 1 5.57432e-26
7 4 4.4 1 4.34241e-26
7 4 4.5 1 3.3535e-26
7 4 4.6 1 2.61323e-26
7 4 4.7 1 2.02513e-26
7 4 4.8 1 1.55055e-26
7 4 4.9 1 1.16529e-26
7 4 5.0 1 8.54011e-27
7 5 2.6 1 1.51852e-24
7 5 2.7 1 8.36247e-25
7 5 2.8 1 8.26406e-25
7 5 2.9 1 7.74765e-25
7 5 3.0 1 6.93983e-25
7 5 3.1 1 5.98153e-25
7 5 3.2 1 4.99626e-25
7 5 3.3 1 4.07315e-25
7 5 3.4 1 3.26401e-25
7 5 3.5 1 2.56447e-25
7 5 3.6 1 2.00964e-25
7 5 3.7 1 1.62691e-25
7 5 3.8 1 1.32459e-25
7 5 3.9 1 1.05015e-25
7 5 4.0 1 8.02231e-26
7 5 4.1 1 6.23105e-26
7 5 4.2 1 4.78261e-26
7 5 4.3 1 3.68123e-26
7 5 4.4 1 2.80484e-26
7 5 4.5 1 2.0946e-26
7 5 4.6 1 1.55282e-26
7 5 4.7 1 1.14658e-26
7 5 4.8 1 8.48055e-27
7 5 4.9 1 6.31895e-27
7 5 5.0 1 4.77019e-27
7 6 2.6 1 2.15465e-24
7 6 2.7 1 1.30995e-24
7 6 2.8 1 1.13605e-24
7 6 2.9 1 9.60706e-25
7 6 3.0 1 7.94267e-25
7 6 3.1 1 6.43669e-25
7 6 3.2 1 5.12644e-25
7 6 3.3 1 4.02311e-25
7 6 3.4 1 3.11916e-25
7 6 3.5 1 2.39219e-25
7 6 3.6 1 1.82213e-25
7 6 3.7 1 1.38745e-25
7 6 3.8 1 1.05389e-25
7 6 3.9 1 7.96846e-26
7 6 4.0 1 5.98576e-26
7 6 4.1 1 4.46246e-26
7 6 4.2 1 3.31194e-26
7 6 4.3 1 2.43892e-26
7 6 4.4 1 1.81507e-26
7 6 4.5 1 1.37155e-26
7 6 4.6 1 9.95215e-27
7 6 4.7 1 7.14752e-27
7 6 4.8 1 5.126e-27
7 6 4.9 1 3.70372e-27
7 6 5.0 1 2.72012e-27
8 1 2.6 1 3.33483e-24
8 1 2.7 1 2.81216e-24
8 1 2.8 1 2.55108e-24
8 1 2.9 1 2.29943e-24
8 1 3.0 1 2.06066e-24
8 1 3.1 1 1.83723e-24
8 1 3.2 1 1.63069e-24
8 1 3.3 1 1.44183e-24
8 1 3.4 1 1.27077e-24
8 1 3.5 1 1.11691e-24
8 1 3.6 1 9.79819e-25
8 1 3.7 1 8.59042e-25
8 1 3.8 1 7.52597e-25
8 1 3.9 1 6.59008e-25
8 1 4.0 1 5.76036e-25
8 1 4.1 1 4.99665e-25
8 1 4.2 1 4.27841e-25
8 1 4.3 1 3.66626e-25
8 1 4.4 1 3.15341e-25
8 1 4.5 1 2.72038e-25
8 1 4.6 1 2.31167e-25
8 1 4.7 1 1.94651e-25
8 1 4.8 1 1.62411e-25
8 1 4.9 1 1.34275e-25
8 1 5.0 1 1.1e-25
8 2 2.6 1 1.36854e-24
8 2 2.7 1 1.33866e-24
8 2 2.8 1 1.12579e-24
8 2 2.9 1 9.59038e-25
8 2 3.0 1 8.25753e-25
8 2 3.1 1 7.17041e-25
8 2 3.2 1 6.26557e-25
8 2 3.3 1 5.49723e-25
8 2 3.4 1 4.83211e-25
8 2 3.5 1 4.24805e-25
8 2 3.6 1 3.72504e-25
8 2 3.7 1 3.24645e-25
8 2 3.8 1 2.81053e-25
8 2 3.9 1 2.4126e-25
8 2 4.0 1 2.06024e-25
8 2 4.1 1 1.78187e-25
8 2 4.2 1 1.51457e-25
8 2 4.3 1 1.25259e-25
8 2 4.4 1 1.03475e-25
8 2 4.5 1 8.68455e-26
8 2 4.6 1 7.14827e-26
8 2 4.7 1 5.83759e-26
8 2 4.8 1 4.72943e-26
8 2 4.9 1 3.80094e-26
8 2 5.0 1 3.03e-26
8 3 2.6 1 8.68833e-25
8 3 2.7 1 6.75422e-25
8 3 2.8 1 6.21903e-25
8 3 2.9 1 5.64135e-25
8 3 3.0 1 5.04945e-25
8 3 3.1 1 4.46678e-25
8 3 3.2 1 3.91133e-25
8 3 3.3 1 3.39565e-25
8 3 3.4 1 2.92737e-25
8 3 3.5 1 2.4995e-25
8 3 3.6 1 2.12636e-25
8 3 3.7 1 1.82731e-25
8 3 3.8 1 1.56551e-25
8 3 3.9 1 1.31532e-25
8 3 4.0 1 1.08009e-25
8 3 4.1 1 8.9789e-26
8 3 4.2 1 7.43784e-26
8 3 4.3 1 6.08299e-26
8 3 4.4 1 4.92003e-26
8 3 4.5 1 3.94231e-26
8 3 4.6 1 3.1346e-26
8 3 4.7 1 2.47387e-26
8 3 4.8 1 1.9391e-26
8 3 4.9 1 1.51048e-26
8 3 5.0 1 1.17e-26
8 4 2.6 1 7.26679e-25
8 4 2.7 1 6.66166e-25
8 4 2.8 1 5.5136e-25
8 4 2.9 1 4.63291e-25
8 4 3.0 1 3.93797e-25
8 4 3.1 1 3.37387e-25
8 4 3.2 1 2.90305e-25
8 4 3.3 1 2.49971e-25
8 4 3.4 1 2.14619e-25
8 4 3.5 1 1.83775e-25
8 4 3.6 1 1.55758e-25
8 4 3.7 1 1.28759e-25
8 4 3.8 1 1.04843e-25
8 4 3.9 1 8.50055e-26
8 4 4.0 1 6.91003e-26
8 4 4.1 1 5.60157e-26
8 4 4.2 1 4.45794e-26
8 4 4.3 1 3.52866e-26
8 4 4.4 1 2.77345e-26
8 4 4.5 1 2.16318e-26
8 4 4.6 1 1.68005e-26
8 4 4.7 1 1.29649e-26
8 4 4.8 1 9.93356e-27
8 4 4.9 1 7.55088e-27
8 4 5.0 1 5.69005e-27
8 5 2.6 1 7.3452e-25
8 5 2.7 1 5.59913e-25
8 5 2.8 1 4.88274e-25
8 5 2.9 1 4.21799e-25
8 5 3.0 1 3.61057e-25
8 5 3.1 1 3.0634e-25
8 5 3.2 1 2.57702e-25
8 5 3.3 1 2.15005e-25
8 5 3.4 1 1.77961e-25
8 5 3.5 1 1.45986e-25
8 5 3.6 1 1.18884e-25
8 5 3.7 1 9.64999e-26
8 5 3.8 1 7.77445e-26
8 5 3.9 1 6.18119e-26
8 5 4.0 1 4.85038e-26
8 5 4.1 1 3.82192e-26
8 5 4.2 1 2.99886e-26
8 5 4.3 1 2.33659e-26
8 5 4.4 1 1.81382e-26
8 5 4.5 1 1.3986e-26
8 5 4.6 1 1.04484e-26
8 5 4.7 1 7.716e-27
8 5 4.8 1 5.68325e-27
8 5 4.9 1 4.21243e-27
8 5 5.0 1 3.17009e-27
8 6 2.6 1 8.57243e-25
8 6 2.7 1 6.02253e-25
8 6 2.8 1 5.20136e-25
8 6 2.9 1 4.42056e-25
8 6 3.0 1 3.70201e-25
8 6 3.1 1 3.05898e-25
8 6 3.2 1 2.4973e-25
8 6 3.3 1 2.01697e-25
8 6 3.4 1 1.61376e-25
8 6 3.5 1 1.27863e-25
8 6 3.6 1 1.00635e-25
8 6 3.7 1 7.91646e-26
8 6 3.8 1 6.19616e-26
8 6 3.9 1 4.7983e-26
8 6 4.0 1 3.67153e-26
8 6 4.1 1 2.80654e-26
8 6 4.2 1 2.1215e-26
8 6 4.3 1 1.63576e-26
8 6 4.4 1 1.23525e-26
8 6 4.5 1 8.93135e-27
8 6 4.6 1 6.63531e-27
8 6 4.7 1 4.92593e-27
8 6 4.8 1 3.64199e-27
8 6 4.9 1 2.6727e-27
8 6 5.0 1 1.94027e-27
8 7 2.6 1 1.13499e-24
8 7 2.7 1 7.22198e-25
8 7 2.8 1 6.05577e-25
8 7 2.9 1 4.97954e-25
8 7 3.0 1 4.02342e-25
8 7 3.1 1 3.20086e-25
8 7 3.2 1 2.51236e-25
8 7 3.3 1 1.94949e-25
8 7 3.4 1 1.49852e-25
8 7 3.5 1 1.13804e-25
8 7 3.6 1 8.59791e-26
8 7 3.7 1 6.56377e-26
8 7 3.8 1 4.99081e-26
8 7 3.9 1 3.70822e-26
8 7 4.0 1 2.69101e-26
8 7 4.1 1 2.01309e-26
8 7 4.2 1 1.49183e-26
8 7 4.3 1 1.11042e-26
8 7 4.4 1 8.16948e-27
8 7 4.5 1 5.89132e-27
8 7 4.6 1 4.28957e-27
8 7 4.7 1 3.11006e-27
8 7 4.8 1 2.23846e-27
8 7 4.9 1 1.59452e-27
8 7 5.0 1 1.12069e-27
9 1 2.6 1 2.41238e-24
9 1 2.7 1 2.09055e-24
9 1 2.8 1 1.87321e-24
9 1 2.9 1 1.67195e-24
9 1 3.0 1 1.48709e-24
9 1 3.1 1 1.31852e-24
9 1 3.2 1 1.16582e-24
9 1 3.3 1 1.02835e-24
9 1 3.4 1 9.05244e-25
9 1 3.5 1 7.94185e-25
9 1 3.6 1 6.95908e-25
9 1 3.7 1 6.12351e-25
9 1 3.8 1 5.38003e-25
9 1 3.9 1 4.68277e-25
9 1 4.0 1 4.04048e-25
9 1 4.1 1 3.54476e-25
9 1 4.2 1 3.07093e-25
9 1 4.3 1 2.64421e-25
9 1 4.4 1 2.26717e-25
9 1 4.5 1 1.93471e-25
9 1 4.6 1 1.62696e-25
9 1 4.7 1 1.35742e-25
9 1 4.8 1 1.12661e-25
9 1 4.9 1 9.32596e-26
9 1 5.0 1 7.72004e-26
9 2 2.6 1 9.51249e-25
9 2 2.7 1 7.16379e-25
9 2 2.8 1 6.80016e-25
9 2 2.9 1 6.31704e-25
9 2 3.0 1 5.75904e-25
9 2 3.1 1 5.16717e-25
9 2 3.2 1 4.57556e-25
9 2 3.3 1 4.01005e-25
9 2 3.4 1 3.48812e-25
9 2 3.5 1 3.00733e-25
9 2 3.6 1 2.58839e-25
9 2 3.7 1 2.25745e-25
9 2 3.8 1 1.97153e-25
9 2 3.9 1 1.70247e-25
9 2 4.0 1 1.44e-25
9 2 4.1 1 1.19703e-25
9 2 4.2 1 1.0795e-25
9 2 4.3 1 8.8301e-26
9 2 4.4 1 7.14027e-26
9 2 4.5 1 6.06449e-26
9 2 4.6 1 4.97282e-26
9 2 4.7 1 4.05146e-26
9 2 4.8 1 3.28149e-26
9 2 4.9 1 2.6438e-26
9 2 5.0 1 2.12e-26
9 3 2.6 1 5.84571e-25
9 3 2.7 1 4.84465e-25
9 3 2.8 1 4.32696e-25
9 3 2.9 1 3.83905e-25
9 3 3.0 1 3.38523e-25
9 3 3.1 1 2.96811e-25
9 3 3.2 1 2.58884e-25
9 3 3.3 1 2.24732e-25
9 3 3.4 1 1.94251e-25
9 3 3.5 1 1.66973e-25
9 3 3.6 1 1.43057e-25
9 3 3.7 1 1.22845e-25
9 3 3.8 1 1.0513e-25
9 3 3.9 1 8.90716e-26
9 3 4.0 1 7.45018e-26
9 3 4.1 1 6.20285e-26
9 3 4.2 1 5.10213e-26
9 3 4.3 1 4.21846e-26
9 3 4.4 1 3.44873e-26
9 3 4.5 1 2.75542e-26
9 3 4.6 1 2.18971e-26
9 3 4.7 1 1.7257e-26
9 3 4.8 1 1.35164e-26
9 3 4.9 1 1.05441e-26
9 3 5.0 1 8.21014e-27
9 4 2.6 1 4.66912e-25
9 4 2.7 1 3.7267e-25
9 4 2.8 1 3.34273e-25
9 4 2.9 1 2.9656e-25
9 4 3.0 1 2.60402e-25
9 4 3.1 1 2.26453e-25
9 4 3.2 1 1.95165e-25
9 4 3.3 1 1.668e-25
9 4 3.4 1 1.41464e-25
9 4 3.5 1 1.19166e-25
9 4 3.6 1 9.97427e-26
9 4 3.7 1 8.29425e-26
9 4 3.8 1 6.8633e-26
9 4 3.9 1 5.66454e-26
9 4 4.0 1 4.66002e-26
9 4 4.1 1 3.7856e-26
9 4 4.2 1 3.04861e-26
9 4 4.3 1 2.39621e-26
9 4 4.4 1 1.87264e-26
9 4 4.5 1 1.47657e-26
9 4 4.6 1 1.15862e-26
9 4 4.7 1 9.03656e-27
9 4 4.8 1 6.97538e-27
9 4 4.9 1 5.3059e-27
9 4 5.0 1 3.96005e-27
9 5 2.6 1 4.27066e-25
9 5 2.7 1 3.20639e-25
9 5 2.8 1 2.86424e-25
9 5 2.9 1 2.52179e-25
9 5 3.0 1 2.19087e-25
9 5 3.1 1 1.88032e-25
9 5 3.2 1 1.59609e-25
9 5 3.3 1 1.34152e-25
9 5 3.4 1 1.11775e-25
9 5 3.5 1 9.22796e-26
9 5 3.6 1 7.57023e-26
9 5 3.7 1 6.20728e-26
9 5 3.8 1 5.06417e-26
9 5 3.9 1 4.08843e-26
9 5 4.0 1 3.26038e-26
9 5 4.1 1 2.59101e-26
9 5 4.2 1 2.03442e-26
9 5 4.3 1 1.61513e-26
9 5 4.4 1 1.2494e-26
9 5 4.5 1 9.24436e-27
9 5 4.6 1 7.04293e-27
9 5 4.7 1 5.35512e-27
9 5 4.8 1 4.04296e-27
9 5 4.9 1 3.01524e-27
9 5 5.0 1 2.21009e-27
9 6 2.6 1 4.42589e-25
9 6 2.7 1 3.29258e-25
9 6 2.8 1 2.8172e-25
9 6 2.9 1 2.39419e-25
9 6 3.0 1 2.02048e-25
9 6 3.1 1 1.69278e-25
9 6 3.2 1 1.40765e-25
9 6 3.3 1 1.16154e-25
9 6 3.4 1 9.50846e-26
9 6 3.5 1 7.72355e-26
9 6 3.6 1 6.22082e-26
9 6 3.7 1 4.96065e-26
9 6 3.8 1 3.92162e-26
9 6 3.9 1 3.07927e-26
9 6 4.0 1 2.40063e-26
9 6 4.1 1 1.84356e-26
9 6 4.2 1 1.38935e-26
9 6 4.3 1 1.1242e-26
9 6 4.4 1 8.75041e-27
9 6 4.5 1 6.13663e-27
9 6 4.6 1 4.59542e-27
9 6 4.7 1 3.44024e-27
9 6 4.8 1 2.55609e-27
9 6 4.9 1 1.87131e-27
9 6 5.0 1 1.34015e-27
9 7 2.6 1 5.15346e-25
9 7 2.7 1 3.98088e-25
9 7 2.8 1 3.1932e-25
9 7 2.9 1 2.56998e-25
9 7 3.0 1 2.0717e-25
9 7 3.1 1 1.66977e-25
9 7 3.2 1 1.34325e-25
9 7 3.3 1 1.07662e-25
9 7 3.4 1 8.5825e-26
9 7 3.5 1 6.7959e-26
9 7 3.6 1 5.33326e-26
9 7 3.7 1 4.13532e-26
9 7 3.8 1 3.16763e-26
9 7 3.9 1 2.38982e-26
9 7 4.0 1 1.79092e-26
9 7 4.1 1 1.38714e-26
9 7 4.2 1 9.98767e-27
9 7 4.3 1 7.71347e-27
9 7 4.4 1 5.89687e-27
9 7 4.5 1 4.22053e-27
9 7 4.6 1 3.08221e-27
9 7 4.7 1 2.24287e-27
9 7 4.8 1 1.63216e-27
9 7 4.9 1 1.19211e-27
9 7 5.0 1 8.7706e-28
9 8 2.6 1 6.41613e-25
9 8 2.7 1 4.35279e-25
9 8 2.8 1 3.49238e-25
9 8 2.9 1 2.7743e-25
9 8 3.0 1 2.18346e-25
9 8 3.1 1 1.70365e-25
9 8 3.2 1 1.31867e-25
9 8 3.3 1 1.01321e-25
9 8 3.4 1 7.73302e-26
9 8 3.5 1 5.84923e-26
9 8 3.6 1 4.401e-26
9 8 3.7 1 3.32408e-26
9 8 3.8 1 2.4962e-26
9 8 3.9 1 1.83804e-26
9 8 4.0 1 1.33121e-26
9 8 4.1 1 9.99773e-27
9 8 4.2 1 7.40934e-27
9 8 4.3 1 5.39064e-27
9 8 4.4 1 3.90414e-27
9 8 4.5 1 2.84499e-27
9 8 4.6 1 2.06425e-27
9 8 4.7 1 1.49526e-27
9 8 4.8 1 1.08062e-27
9 8 4.9 1 7.78683e-28
9 8 5.0 1 5.59123e-28
10 1 2.6 1 1.78458e-24
10 1 2.7 1 1.61979e-24
10 1 2.8 1 1.42189e-24
10 1 2.9 1 1.25202e-24
10 1 3.0 1 1.10496e-24
10 1 3.1 1 9.76589e-25
10 1 3.2 1 8.63682e-25
10 1 3.3 1 7.63693e-25
10 1 3.4 1 6.74607e-25
10 1 3.5 1 5.94522e-25
10 1 3.6 1 5.22579e-25
10 1 3.7 1 4.58473e-25
10 1 3.8 1 4.00399e-25
10 1 3.9 1 3.46455e-25
10 1 4.0 1 2.98039e-25
10 1 4.1 1 2.61925e-25
10 1 4.2 1 2.25769e-25
10 1 4.3 1 1.88411e-25
10 1 4.4 1 1.5885e-25
10 1 4.5 1 1.38825e-25
10 1 4.6 1 1.17667e-25
10 1 4.7 1 9.89193e-26
10 1 4.8 1 8.25017e-26
10 1 4.9 1 6.82839e-26
10 1 5.0 1 5.61004e-26
10 2 2.6 1 6.97856e-25
10 2 2.7 1 5.87667e-25
10 2 2.8 1 5.30064e-25
10 2 2.9 1 4.74541e-25
10 2 3.0 1 4.22028e-25
10 2 3.1 1 3.73168e-25
10 2 3.2 1 3.28351e-25
10 2 3.3 1 2.8775e-25
10 2 3.4 1 2.51367e-25
10 2 3.5 1 2.18793e-25
10 2 3.6 1 1.90171e-25
10 2 3.7 1 1.65823e-25
10 2 3.8 1 1.44523e-25
10 2 3.9 1 1.25591e-25
10 2 4.0 1 1.08019e-25
10 2 4.1 1 9.00491e-26
10 2 4.2 1 7.67342e-26
10 2 4.3 1 6.41232e-26
10 2 4.4 1 5.30582e-26
10 2 4.5 1 4.3859e-26
10 2 4.6 1 3.62152e-26
10 2 4.7 1 2.97384e-26
10 2 4.8 1 2.42033e-26
10 2 4.9 1 1.9458e-26
10 2 5.0 1 1.54e-26
10 3 2.6 1 4.21402e-25
10 3 2.7 1 4.55621e-25
10 3 2.8 1 3.61157e-25
10 3 2.9 1 2.94139e-25
10 3 3.0 1 2.45052e-25
10 3 3.1 1 2.07918e-25
10 3 3.2 1 1.7887e-25
10 3 3.3 1 1.55337e-25
10 3 3.4 1 1.35577e-25
10 3 3.5 1 1.18658e-25
10 3 3.6 1 1.03444e-25
10 3 3.7 1 8.88714e-26
10 3 3.8 1 7.54846e-26
10 3 3.9 1 6.36024e-26
10 3 4.0 1 5.33037e-26
10 3 4.1 1 4.44594e-26
10 3 4.2 1 3.70438e-26
10 3 4.3 1 3.0166e-26
10 3 4.4 1 2.43888e-26
10 3 4.5 1 1.97763e-26
10 3 4.6 1 1.57697e-26
10 3 4.7 1 1.24693e-26
10 3 4.8 1 9.79009e-27
10 3 4.9 1 7.64258e-27
10 3 5.0 1 5.94002e-27
10 4 2.6 1 3.13904e-25
10 4 2.7 1 2.64716e-25
10 4 2.8 1 2.31314e-25
10 4 2.9 1 2.01734e-25
10 4 3.0 1 1.75484e-25
10 4 3.1 1 1.52163e-25
10 4 3.2 1 1.31438e-25
10 4 3.3 1 1.13031e-25
10 4 3.4 1 9.67112e-26
10 4 3.5 1 8.22264e-26
10 4 3.6 1 6.94722e-26
10 4 3.7 1 5.83963e-26
10 4 3.8 1 4.86987e-26
10 4 3.9 1 4.01232e-26
10 4 4.0 1 3.27033e-26
10 4 4.1 1 2.68315e-26
10 4 4.2 1 2.17401e-26
10 4 4.3 1 1.73414e-26
10 4 4.4 1 1.37037e-26
10 4 4.5 1 1.07793e-26
10 4 4.6 1 8.39881e-27
10 4 4.7 1 6.49255e-27
10 4 4.8 1 4.97941e-27
10 4 4.9 1 3.78881e-27
10 4 5.0 1 2.8601e-27
10 5 2.6 1 2.76967e-25
10 5 2.7 1 2.5435e-25
10 5 2.8 1 2.07629e-25
10 5 2.9 1 1.72032e-25
10 5 3.0 1 1.44178e-25
10 5 3.1 1 1.21804e-25
10 5 3.2 1 1.03374e-25
10 5 3.3 1 8.78306e-26
10 5 3.4 1 7.4452e-26
10 5 3.5 1 6.30189e-26
10 5 3.6 1 5.28442e-26
10 5 3.7 1 4.32078e-26
10 5 3.8 1 3.48509e-26
10 5 3.9 1 2.81552e-26
10 5 4.0 1 2.28018e-26
10 5 4.1 1 1.77816e-26
10 5 4.2 1 1.4453e-26
10 5 4.3 1 1.15386e-26
10 5 4.4 1 8.8918e-27
10 5 4.5 1 6.59977e-27
10 5 4.6 1 5.05045e-27
10 5 4.7 1 3.8593e-27
10 5 4.8 1 2.92401e-27
10 5 4.9 1 2.18099e-27
10 5 5.0 1 1.59018e-27
10 6 2.6 1 2.665e-25
10 6 2.7 1 2.07319e-25
10 6 2.8 1 1.77944e-25
10 6 2.9 1 1.51953e-25
10 6 3.0 1 1.29018e-25
10 6 3.1 1 1.08854e-25
10 6 3.2 1 9.1206e-26
10 6 3.3 1 7.58453e-26
10 6 3.4 1 6.25597e-26
10 6 3.5 1 5.13574e-26
10 6 3.6 1 4.17613e-26
10 6 3.7 1 3.3226e-26
10 6 3.8 1 2.62173e-26
10 6 3.9 1 2.09423e-26
10 6 4.0 1 1.68075e-26
10 6 4.1 1 1.24095e-26
10 6 4.2 1 9.81924e-27
10 6 4.3 1 7.6317e-27
10 6 4.4 1 5.83396e-27
10 6 4.5 1 4.39995e-27
10 6 4.6 1 3.31548e-27
10 6 4.7 1 2.48301e-27
10 6 4.8 1 1.84666e-27
10 6 4.9 1 1.36275e-27
10 6 5.0 1 9.97043e-28
10 7 2.6 1 2.81547e-25
10 7 2.7 1 1.77713e-25
10 7 2.8 1 1.61927e-25
10 7 2.9 1 1.43087e-25
10 7 3.0 1 1.2305e-25
10 7 3.1 1 1.03344e-25
10 7 3.2 1 8.50614e-26
10 7 3.3 1 6.88563e-26
10 7 3.4 1 5.50098e-26
10 7 3.5 1 4.32606e-26
10 7 3.6 1 3.38206e-26
10 7 3.7 1 2.68481e-26
10 7 3.8 1 2.12569e-26
10 7 3.9 1 1.6399e-26
10 7 4.0 1 1.23045e-26
10 7 4.1 1 9.54729e-27
10 7 4.2 1 7.30188e-27
10 7 4.3 1 5.46861e-27
10 7 4.4 1 4.06337e-27
10 7 4.5 1 3.02519e-27
10 7 4.6 1 2.23454e-27
10 7 4.7 1 1.64466e-27
10 7 4.8 1 1.20715e-27
10 7 4.9 1 8.8429e-28
10 7 5.0 1 6.47019e-28
10 8 2.6 1 3.21324e-25
10 8 2.7 1 1.98886e-25
10 8 2.8 1 1.74191e-25
10 8 2.9 1 1.48305e-25
10 8 3.0 1 1.23163e-25
10 8 3.1 1 1.00111e-25
10 8 3.2 1 7.99174e-26
10 8 3.3 1 6.28697e-26
10 8 3.4 1 4.89062e-26
10 8 3.5 1 3.75419e-26
10 8 3.6 1 2.8698e-26
10 8 3.7 1 2.22714e-26
10 8 3.8 1 1.72718e-26
10 8 3.9 1 1.31277e-26
10 8 4.0 1 9.73014e-27
10 8 4.1 1 7.30196e-27
10 8 4.2 1 5.43753e-27
10 8 4.3 1 3.99495e-27
10 8 4.4 1 2.94247e-27
10 8 4.5 1 2.18702e-27
10 8 4.6 1 1.58132e-27
10 8 4.7 1 1.13595e-27
10 8 4.8 1 8.16158e-28
10 8 4.9 1 5.9045e-28
10 8 5.0 1 4.33008e-28
10 9 2.6 1 3.75482e-25
10 9 2.7 1 2.68192e-25
10 9 2.8 1 2.07787e-25
10 9 2.9 1 1.60693e-25
10 9 3.0 1 1.23987e-25
10 9 3.1 1 9.53994e-26
10 9 3.2 1 7.31643e-26
10 9 3.3 1 5.59021e-26
10 9 3.4 1 4.25328e-26
10 9 3.5 1 3.21844e-26
10 9 3.6 1 2.42288e-26
10 9 3.7 1 1.81778e-26
10 9 3.8 1 1.35486e-26
10 9 3.9 1 9.98992e-27
10 9 4.0 1 7.28643e-27
10 9 4.1 1 5.32323e-27
10 9 4.2 1 3.92783e-27
10 9 4.3 1 2.88277e-27
10 9 4.4 1 2.08142e-27
10 9 4.5 1 1.47605e-27
10 9 4.6 1 1.07072e-27
10 9 4.7 1 7.78646e-28
10 9 4.8 1 5.64814e-28
10 9 4.9 1 4.06619e-28
10 9 5.0 1 2.89068e-28
11 1 2.6 1 1.40211e-24
11 1 2.7 1 1.24182e-24
11 1 2.8 1 1.09234e-24
11 1 2.9 1 9.61992e-25
11 1 3.0 1 8.47827e-25
11 1 3.1 1 7.4744e-25
11 1 3.2 1 6.58856e-25
11 1 3.3 1 5.80443e-25
11 1 3.4 1 5.10853e-25
11 1 3.5 1 4.48644e-25
11 1 3.6 1 3.93287e-25
11 1 3.7 1 3.44683e-25
11 1 3.8 1 3.01138e-25
11 1 3.9 1 2.6114e-25
11 1 4.0 1 2.25052e-25
11 1 4.1 1 1.9625e-25
11 1 4.2 1 1.70952e-25
11 1 4.3 1 1.41355e-25
11 1 4.4 1 1.18936e-25
11 1 4.5 1 1.06038e-25
11 1 4.6 1 8.95019e-26
11 1 4.7 1 7.4657e-26
11 1 4.8 1 6.18024e-26
11 1 4.9 1 5.09879e-26
11 1 5.0 1 4.21005e-26
11 2 2.6 1 5.34992e-25
11 2 2.7 1 6.65294e-25
11 2 2.8 1 5.01909e-25
11 2 2.9 1 3.95088e-25
11 2 3.0 1 3.22457e-25
11 2 3.1 1 2.71149e-25
11 2 3.2 1 2.3343e-25
11 2 3.3 1 2.0444e-25
11 2 3.4 1 1.81004e-25
11 2 3.5 1 1.61445e-25
11 2 3.6 1 1.43723e-25
11 2 3.7 1 1.2584e-25
11 2 3.8 1 1.08779e-25
11 2 3.9 1 9.31293e-26
11 2 4.0 1 7.94084e-26
11 2 4.1 1 6.82593e-26
11 2 4.2 1 5.7504e-26
11 2 4.3 1 4.78934e-26
11 2 4.4 1 3.99293e-26
11 2 4.5 1 3.34578e-26
