5 2 2.7 0 7.09161e-25
5 2 2.8 0 4.47831e-25
5 2 2.9 0 3.08044e-25
5 2 3.0 0 2.27843e-25
5 2 3.1 0 1.78884e-25
5 2 3.2 0 1.47168e-25
5 2 3.3 0 1.25244e-25
5 2 3.4 0 1.0884e-25
5 2 3.5 0 9.59812e-26
5 2 3.6 0 8.42058e-26
5 2 3.7 0 7.11683e-26
5 2 3.8 0 5.85518e-26
5 2 3.9 0 4.73023e-26
5 2 4.0 0 3.81114e-26
5 2 4.1 0 3.16944e-26
5 2 4.2 0 2.54135e-26
5 2 4.3 0 2.03463e-26
5 2 4.4 0 1.63545e-26
5 2 4.5 0 1.32746e-26
5 2 4.6 0 1.01556e-26
5 2 4.7 0 8.05563e-27
5 3 2.6 0 3.31415e-25
5 3 2.7 0 3.02044e-25
5 3 2.8 0 2.39458e-25
5 3 2.9 0 1.92297e-25
5 3 3.0 0 1.55935e-25
5 3 3.1 0 1.27289e-25
5 3 3.2 0 1.04269e-25
5 3 3.3 0 8.54446e-26
5 3 3.4 0 6.98271e-26
5 3 3.5 0 5.72511e-26
5 3 3.6 0 4.6503e-26
5 3 3.7 0 3.63294e-26
5 3 3.8 0 2.80992e-26
5 3 3.9 0 2.24022e-26
5 3 4.0 0 1.83175e-26
5 3 4.1 0 1.33958e-26
5 3 4.2 0 1.039e-26
5 3 4.3 0 8.19237e-27
5 3 4.4 0 6.3922e-27
5 3 4.5 0 4.80367e-27
5 3 4.6 0 3.64069e-27
5 3 4.7 0 2.78049e-27
5 4 2.6 0 4.05078e-25
5 4 2.7 0 5.46676e-25
5 4 2.8 0 3.27795e-25
5 4 2.9 0 2.12232e-25
5 4 3.0 0 1.46542e-25
5 4 3.1 0 1.06576e-25
5 4 3.2 0 8.06311e-26
5 4 3.3 0 6.2676e-26
5 4 3.4 0 4.94376e-26
5 4 3.5 0 3.96649e-26
5 4 3.6 0 3.14817e-26
5 4 3.7 0 2.33864e-26
5 4 3.8 0 1.69169e-26
5 4 3.9 0 1.25e-26
5 4 4.0 0 9.57638e-27
5 4 4.1 0 7.00991e-27
5 4 4.2 0 5.29431e-27
5 4 4.3 0 3.92632e-27
5 4 4.4 0 2.94448e-27
5 4 4.5 0 2.29795e-27
5 4 4.6 0 1.57121e-27
5 4 4.7 0 1.15614e-27
6 1 2.6 0 4.70865e-25
6 1 2.7 0 1.02104e-24
6 1 2.8 0 5.9992e-25
6 1 2.9 0 3.97472e-25
6 1 3.0 0 2.91426e-25
6 1 3.1 0 2.32063e-25
6 1 3.2 0 1.96963e-25
6 1 3.3 0 1.74867e-25
6 1 3.4 0 1.59377e-25
6 1 3.5 0 1.49036e-25
6 1 3.6 0 1.37694e-25
6 1 3.7 0 1.17003e-25
6 1 3.8 0 9.56715e-26
6 1 3.9 0 7.93389e-26
6 1 4.0 0 6.83022e-26
6 1 4.1 0 5.73295e-26
